3
42.431768,-71.147511;42.431604,-71.147859;42.431478,-71.147578;
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
90.000000;10.000000;89.999997;10.000000;0.000000;90.000000;42.431481;-71.147586;90.000000;0.000000
